[fastq]
TCGA-CV-7438-01A-21R-2132-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6a04e3ba-6f95-41ae-91a8-16ba90ec8130/120402_UNC16-SN851_0143_AC0MAHACXX_CAGATC_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6a04e3ba-6f95-41ae-91a8-16ba90ec8130/120402_UNC16-SN851_0143_AC0MAHACXX_CAGATC_L006_2.fastq
TCGA-CV-7568-01A-11R-2232-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e7c3e42a-2b17-4939-9971-548a14623edc/120507_UNC11-SN627_0228_BC0MG7ACXX_CTTGTA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e7c3e42a-2b17-4939-9971-548a14623edc/120507_UNC11-SN627_0228_BC0MG7ACXX_CTTGTA_L002_2.fastq
TCGA-CV-A45O-01A-21R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d80409d5-1c3f-4504-b091-30d3f1d3fd97/130501_UNC10-SN254_0458_AD24E0ACXX_ATCACG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d80409d5-1c3f-4504-b091-30d3f1d3fd97/130501_UNC10-SN254_0458_AD24E0ACXX_ATCACG_L002_2.fastq
TCGA-CV-A45Q-01A-11R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/79ba54a1-0750-46e3-90d5-6d29270da015/130501_UNC10-SN254_0458_AD24E0ACXX_TAGCTT_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/79ba54a1-0750-46e3-90d5-6d29270da015/130501_UNC10-SN254_0458_AD24E0ACXX_TAGCTT_L003_2.fastq
TCGA-CV-A45R-01A-11R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/edeabcef-563a-4830-855a-b38845232ca8/130501_UNC10-SN254_0458_AD24E0ACXX_GTGGCC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/edeabcef-563a-4830-855a-b38845232ca8/130501_UNC10-SN254_0458_AD24E0ACXX_GTGGCC_L003_2.fastq
TCGA-CV-A45T-01A-11R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4e04203d-a142-4967-b711-6e658a1a8d7d/130501_UNC10-SN254_0458_AD24E0ACXX_TTAGGC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4e04203d-a142-4967-b711-6e658a1a8d7d/130501_UNC10-SN254_0458_AD24E0ACXX_TTAGGC_L003_2.fastq
TCGA-CV-A45V-01A-21R-A24Z-07,/home/ogawalab/tcga_download/CD274_RNA_150731/7707cc51-07bf-4d76-9e3e-03c8614c60f7/130619_UNC13-SN749_0277_BC293YACXX_CAGATC_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/7707cc51-07bf-4d76-9e3e-03c8614c60f7/130619_UNC13-SN749_0277_BC293YACXX_CAGATC_L005_2.fastq
TCGA-CV-A45W-01A-11R-A24Z-07,/home/ogawalab/tcga_download/CD274_RNA_150731/775a90ea-32df-4493-882e-c10e10025472/130619_UNC13-SN749_0277_BC293YACXX_AGTCAA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/775a90ea-32df-4493-882e-c10e10025472/130619_UNC13-SN749_0277_BC293YACXX_AGTCAA_L006_2.fastq
TCGA-CV-A6JD-01A-11R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d2166283-af74-4a4c-8005-c12f685b1577/130807_UNC12-SN629_0324_AC2B36ACXX_GATCAG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d2166283-af74-4a4c-8005-c12f685b1577/130807_UNC12-SN629_0324_AC2B36ACXX_GATCAG_L004_2.fastq
TCGA-CV-A6JO-01B-11R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d6d564a7-ec0f-4e0e-843e-5fd22320920f/140114_UNC15-SN850_0348_BC35G8ACXX_GTGAAA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d6d564a7-ec0f-4e0e-843e-5fd22320920f/140114_UNC15-SN850_0348_BC35G8ACXX_GTGAAA_L002_2.fastq
TCGA-CV-A6JZ-01A-11R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ced7735c-605f-448f-81d5-f6663c03522a/130807_UNC12-SN629_0324_AC2B36ACXX_ACTTGA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ced7735c-605f-448f-81d5-f6663c03522a/130807_UNC12-SN629_0324_AC2B36ACXX_ACTTGA_L006_2.fastq
TCGA-CV-A6K0-01B-21R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9767b020-0d98-4623-946b-c103ecb37554/140603_UNC15-SN850_0368_AC4GHHACXX_GAGTGG_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9767b020-0d98-4623-946b-c103ecb37554/140603_UNC15-SN850_0368_AC4GHHACXX_GAGTGG_L003_2.fastq
TCGA-CV-A6K2-01A-11R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e032c62d-9d76-4b78-9f7c-7b8d34db5f1b/141030_UNC15-SN850_0397_AC5F8LACXX_CTTGTA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e032c62d-9d76-4b78-9f7c-7b8d34db5f1b/141030_UNC15-SN850_0397_AC5F8LACXX_CTTGTA_L008_2.fastq
TCGA-CW-6087-01A-11R-1672-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9af7bac9-d150-4c4d-bec6-22418c49b39a/111025_UNC12-SN629_0164_BC04WGABXX.4_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9af7bac9-d150-4c4d-bec6-22418c49b39a/111025_UNC12-SN629_0164_BC04WGABXX.4_2.fastq
TCGA-CX-7085-01A-21R-2016-07,/home/ogawalab/tcga_download/CD274_RNA_150731/32a13baf-7a60-4074-8d05-6ceeba2e2e11/111117_UNC14-SN744_0190_BD09RTACXX_ATCACG_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/32a13baf-7a60-4074-8d05-6ceeba2e2e11/111117_UNC14-SN744_0190_BD09RTACXX_ATCACG_L007_2.fastq
TCGA-CZ-4862-01A-01R-1305-07,/home/ogawalab/tcga_download/CD274_RNA_150731/94e45792-aafa-4b00-9598-4107e51c311a/110607_UNC11-SN627_0100_AD0CT7ABXX.8_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/94e45792-aafa-4b00-9598-4107e51c311a/110607_UNC11-SN627_0100_AD0CT7ABXX.8_2.fastq
TCGA-CZ-4864-01A-01R-1503-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e0a8274b-ec99-4760-b171-c278861c537a/110811_UNC11-SN627_0138_AD0DLWABXX.7_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e0a8274b-ec99-4760-b171-c278861c537a/110811_UNC11-SN627_0138_AD0DLWABXX.7_2.fastq
TCGA-CZ-5455-01A-01R-1503-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e3b21844-4e3b-46be-b5f3-f5936092af0c/110812_UNC16-SN851_0075_BD0DE5ABXX.1_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e3b21844-4e3b-46be-b5f3-f5936092af0c/110812_UNC16-SN851_0075_BD0DE5ABXX.1_2.fastq
TCGA-CZ-5460-01A-01R-1503-07,/home/ogawalab/tcga_download/CD274_RNA_150731/47364c4d-8486-4391-a8d2-ee99890522ba/110823_UNC10-SN254_0270_BB09TFABXX.5_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/47364c4d-8486-4391-a8d2-ee99890522ba/110823_UNC10-SN254_0270_BB09TFABXX.5_2.fastq
TCGA-CZ-5465-01A-01R-1503-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ede67bbe-29f6-4e2d-9243-496015136c83/110818_UNC16-SN851_0077_BB01PDABXX.6_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ede67bbe-29f6-4e2d-9243-496015136c83/110818_UNC16-SN851_0077_BB01PDABXX.6_2.fastq
TCGA-CZ-5986-01A-11R-1672-07,/home/ogawalab/tcga_download/CD274_RNA_150731/bcc8e764-4d71-4d11-9c79-e27c46574b1e/111025_UNC9-SN296_0253_BC04JLABXX.2_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/bcc8e764-4d71-4d11-9c79-e27c46574b1e/111025_UNC9-SN296_0253_BC04JLABXX.2_2.fastq
TCGA-D3-A1Q7-06A-11R-A18T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ed38c841-70a2-4ea1-8473-9bbeaee91e31/120221_UNC14-SN744_0207_AC0F2EACXX_TGACCA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ed38c841-70a2-4ea1-8473-9bbeaee91e31/120221_UNC14-SN744_0207_AC0F2EACXX_TGACCA_L001_2.fastq
TCGA-D3-A2J8-06A-11R-A18T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/aaae3748-9845-469d-960a-d93cc9ab9464/120124_UNC16-SN851_0123_AC0FDJACXX_CTTGTA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/aaae3748-9845-469d-960a-d93cc9ab9464/120124_UNC16-SN851_0123_AC0FDJACXX_CTTGTA_L001_2.fastq
TCGA-D3-A2JO-06A-11R-A18S-07,/home/ogawalab/tcga_download/CD274_RNA_150731/68b032e1-c38f-4364-85d4-97be264b6483/120118_UNC12-SN629_0179_AC0C6CACXX_ATCACG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/68b032e1-c38f-4364-85d4-97be264b6483/120118_UNC12-SN629_0179_AC0C6CACXX_ATCACG_L002_2.fastq
TCGA-D3-A3C8-06A-12R-A18S-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b30a6953-e433-42ba-8472-cc56a4de7712/111122_UNC15-SN850_0148_AC05D7ACXX_GATCAG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b30a6953-e433-42ba-8472-cc56a4de7712/111122_UNC15-SN850_0148_AC05D7ACXX_GATCAG_L004_2.fastq
TCGA-D3-A3CB-06A-11R-A18S-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4e0f10d1-dd69-49ca-a2d1-595bdf791044/120109_UNC11-SN627_0176_AC0CKDACXX_GGCTAC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4e0f10d1-dd69-49ca-a2d1-595bdf791044/120109_UNC11-SN627_0176_AC0CKDACXX_GGCTAC_L001_2.fastq
TCGA-D3-A8GJ-06A-11R-A37K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/10a6af1b-9b93-4192-b58d-88e8a49ee605/140424_UNC13-SN749_0344_AC3WUKACXX_CGATGT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/10a6af1b-9b93-4192-b58d-88e8a49ee605/140424_UNC13-SN749_0344_AC3WUKACXX_CGATGT_L008_2.fastq
TCGA-D5-6928-01A-11R-1928-07,/home/ogawalab/tcga_download/CD274_RNA_150731/48805012-ffa5-4e0f-b9ab-03795b2b792b/121214_UNC9-SN296_0321_BC1FDUACXX_GTTTCG_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/48805012-ffa5-4e0f-b9ab-03795b2b792b/121214_UNC9-SN296_0321_BC1FDUACXX_GTTTCG_L005_2.fastq
TCGA-D6-6515-01A-21R-1873-07,/home/ogawalab/tcga_download/CD274_RNA_150731/66f0079c-657d-4da4-9eac-93bdb59df5d9/111118_UNC12-SN629_0170_AD075HACXX_ACTTGA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/66f0079c-657d-4da4-9eac-93bdb59df5d9/111118_UNC12-SN629_0170_AD075HACXX_ACTTGA_L004_2.fastq
TCGA-D6-6516-01A-11R-1873-07,/home/ogawalab/tcga_download/CD274_RNA_150731/766cefe0-46ed-43e8-8221-c0ac829f51bb/111118_UNC12-SN629_0171_BD076CACXX_ACTTGA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/766cefe0-46ed-43e8-8221-c0ac829f51bb/111118_UNC12-SN629_0171_BD076CACXX_ACTTGA_L001_2.fastq
TCGA-D6-6825-01A-21R-1915-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5d9dc236-8fb6-48a0-870c-38d02e2c4100/120521-UNC12-SN629-0213-BC0RA0ACXX_CTTGTA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5d9dc236-8fb6-48a0-870c-38d02e2c4100/120521-UNC12-SN629-0213-BC0RA0ACXX_CTTGTA_L008_2.fastq
TCGA-D6-A6EN-01A-11R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/616dc67c-fe60-4368-b79d-ce5eb06cfb16/130926_SN254_0496_AD2DY9ACXX_CGATGT_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/616dc67c-fe60-4368-b79d-ce5eb06cfb16/130926_SN254_0496_AD2DY9ACXX_CGATGT_L005_2.fastq
TCGA-D7-5577-01A-01R-1602-13,/home/ogawalab/tcga_download/CD274_RNA_150731/6c25c0b3-577d-4c75-ad10-4e320e48de4f/D0LBRACXX_6_CGGAAT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6c25c0b3-577d-4c75-ad10-4e320e48de4f/D0LBRACXX_6_CGGAAT_2.fastq
TCGA-D7-6528-01A-11R-1802-13,/home/ogawalab/tcga_download/CD274_RNA_150731/e4920e88-e84d-4a76-bf10-aec19bbdf42b/D0L4WACXX_3_AACTTG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e4920e88-e84d-4a76-bf10-aec19bbdf42b/D0L4WACXX_3_AACTTG_2.fastq
TCGA-D7-6822-01A-11R-1884-13,/home/ogawalab/tcga_download/CD274_RNA_150731/0676f821-fcbe-46b1-874f-4050d3a47b54/D0L4WACXX_8_CACGAT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/0676f821-fcbe-46b1-874f-4050d3a47b54/D0L4WACXX_8_CACGAT_2.fastq
TCGA-D7-8570-01A-11R-2343-13,/home/ogawalab/tcga_download/CD274_RNA_150731/2391dddd-efea-4f5c-8472-0e718bb6b978/C17RJACXX_6_CTATAC_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/2391dddd-efea-4f5c-8472-0e718bb6b978/C17RJACXX_6_CTATAC_2.fastq
TCGA-D7-8572-01A-11R-2343-13,/home/ogawalab/tcga_download/CD274_RNA_150731/19fd6073-3ef3-4ab2-bc00-bb6873035f5f/C17RJACXX_3_GCAAGG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/19fd6073-3ef3-4ab2-bc00-bb6873035f5f/C17RJACXX_3_GCAAGG_2.fastq
TCGA-D7-A4YU-01A-21R-A251-31,/home/ogawalab/tcga_download/CD274_RNA_150731/f76c2dc6-2bf5-42cc-9743-71626aea9c30/D20G6ACXX_5_AGCGCT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f76c2dc6-2bf5-42cc-9743-71626aea9c30/D20G6ACXX_5_AGCGCT_2.fastq
TCGA-D7-A4YV-01A-11R-A251-31,/home/ogawalab/tcga_download/CD274_RNA_150731/b541cc20-a368-47dd-b852-9843153a2dfc/D20G6ACXX_5_ATTCCT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b541cc20-a368-47dd-b852-9843153a2dfc/D20G6ACXX_5_ATTCCT_2.fastq
TCGA-D7-A4YX-01A-11R-A251-31,/home/ogawalab/tcga_download/CD274_RNA_150731/3710189c-d5ba-43ad-8421-f36b78d7572c/D20LMACXX_5_CAGGCG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3710189c-d5ba-43ad-8421-f36b78d7572c/D20LMACXX_5_CAGGCG_2.fastq
TCGA-D7-A4YY-01A-11R-A251-31,/home/ogawalab/tcga_download/CD274_RNA_150731/ae8798fc-7f33-4eee-b31a-361a550fb559/D20G6ACXX_4_CCGCAA_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ae8798fc-7f33-4eee-b31a-361a550fb559/D20G6ACXX_4_CCGCAA_2.fastq
TCGA-D8-A1JL-01A-11R-A13Q-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1852819d-1de2-49ce-bb2d-b3e7d61b7f90/110729_UNC9-SN296_0211_BC046VABXX.7_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1852819d-1de2-49ce-bb2d-b3e7d61b7f90/110729_UNC9-SN296_0211_BC046VABXX.7_2.fastq
TCGA-D8-A27M-01A-11R-A16F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6b095830-8446-43d9-8bc7-6b6f4213cdf6/111005_UNC12-SN629_0147_AB01MFABXX.6_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6b095830-8446-43d9-8bc7-6b6f4213cdf6/111005_UNC12-SN629_0147_AB01MFABXX.6_2.fastq
TCGA-D8-A73U-01A-11R-A33J-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5e65513b-9320-45b4-9b94-e90100e754db/131127_UNC15-SN850_0341_BC34HHACXX_GATCAG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5e65513b-9320-45b4-9b94-e90100e754db/131127_UNC15-SN850_0341_BC34HHACXX_GATCAG_L004_2.fastq
TCGA-D9-A6E9-06A-12R-A311-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f74c1ed3-0d40-4748-b5f7-a2c44dec264a/130718_UNC11-SN627_0315_AD2AVLACXX_TGACCA_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f74c1ed3-0d40-4748-b5f7-a2c44dec264a/130718_UNC11-SN627_0315_AD2AVLACXX_TGACCA_L005_2.fastq
TCGA-DA-A1I5-06A-11R-A18T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/3d982dd3-83e5-4ac0-913c-6377b884cf91/120118_UNC12-SN629_0179_AC0C6CACXX_GGCTAC_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3d982dd3-83e5-4ac0-913c-6377b884cf91/120118_UNC12-SN629_0179_AC0C6CACXX_GGCTAC_L006_2.fastq
TCGA-DA-A3F8-06A-11R-A20F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/57e00fd4-5a1a-49d9-a190-8825b5c006f6/120327_UNC10-SN254_0342_BC0LCYACXX_TGACCA_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/57e00fd4-5a1a-49d9-a190-8825b5c006f6/120327_UNC10-SN254_0342_BC0LCYACXX_TGACCA_L005_2.fastq
TCGA-DA-A95V-06A-11R-A37K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/cbfb1c2b-43c6-4688-83f2-21a7b76431b8/140416_UNC15-SN850_0361_AC41LKACXX_CGTACG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/cbfb1c2b-43c6-4688-83f2-21a7b76431b8/140416_UNC15-SN850_0361_AC41LKACXX_CGTACG_L002_2.fastq
TCGA-DD-A1EC-01A-21R-A131-07,/home/ogawalab/tcga_download/CD274_RNA_150731/977b497c-7697-4101-8b6d-fcdce0420bda/110606_UNC12-SN629_0091_BC03JHABXX.3_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/977b497c-7697-4101-8b6d-fcdce0420bda/110606_UNC12-SN629_0091_BC03JHABXX.3_2.fastq
TCGA-DD-AAE2-01A-11R-A41C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/3da63a96-4f4f-43c0-9f08-4dbcdb33a9a7/140912_UNC9-SN296_0434_AC58DPACXX_ACAGTG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3da63a96-4f4f-43c0-9f08-4dbcdb33a9a7/140912_UNC9-SN296_0434_AC58DPACXX_ACAGTG_L004_2.fastq
TCGA-DE-A4MB-01A-11R-A250-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c09db18a-2aa2-4477-8b14-28845e267d13/130625_UNC9-SN296_0378_AC28C4ACXX_ACAGTG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c09db18a-2aa2-4477-8b14-28845e267d13/130625_UNC9-SN296_0378_AC28C4ACXX_ACAGTG_L008_2.fastq
TCGA-DE-A7U5-01A-11R-A39I-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c1e2fee3-82cb-4322-8757-2c44ef4c1e7b/140603_UNC11-SN627_0361_BC4K54ACXX_AGTTCC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c1e2fee3-82cb-4322-8757-2c44ef4c1e7b/140603_UNC11-SN627_0361_BC4K54ACXX_AGTTCC_L003_2.fastq
TCGA-DG-A2KL-01A-11R-A180-07,/home/ogawalab/tcga_download/CD274_RNA_150731/59ae5f8e-d108-4126-a965-e4ae4b401ad8/121102_UNC15-SN850_0240_BD148CACXX_ACTTGA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/59ae5f8e-d108-4126-a965-e4ae4b401ad8/121102_UNC15-SN850_0240_BD148CACXX_ACTTGA_L004_2.fastq
TCGA-DG-A2KM-01A-11R-A180-07,/home/ogawalab/tcga_download/CD274_RNA_150731/8761f4e7-8b3b-42b5-b3d7-dbb90c01671e/121102_UNC15-SN850_0240_BD148CACXX_TAGCTT_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/8761f4e7-8b3b-42b5-b3d7-dbb90c01671e/121102_UNC15-SN850_0240_BD148CACXX_TAGCTT_L005_2.fastq
TCGA-DJ-A1QF-01A-12R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/77c3b4d5-b94d-4dba-a8be-c862f0168ba7/111212_UNC15-SN850_0156_BD0KGCACXX_GGCTAC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/77c3b4d5-b94d-4dba-a8be-c862f0168ba7/111212_UNC15-SN850_0156_BD0KGCACXX_GGCTAC_L003_2.fastq
TCGA-DJ-A2Q0-01A-11R-A206-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1c294538-15ca-40dd-9c33-4314e79de6aa/120626_UNC10-SN254_0370_AC0V5PACXX_CTTGTA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1c294538-15ca-40dd-9c33-4314e79de6aa/120626_UNC10-SN254_0370_AC0V5PACXX_CTTGTA_L001_2.fastq
TCGA-DJ-A2Q3-01A-11R-A18C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d2d8257d-2763-4538-93a7-192d4923c2ef/120529_UNC16-SN851_0165_BC0UMTACXX_ACAGTG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d2d8257d-2763-4538-93a7-192d4923c2ef/120529_UNC16-SN851_0165_BC0UMTACXX_ACAGTG_L004_2.fastq
TCGA-DJ-A3V7-01A-11R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b86e7205-7c66-495c-a59e-aa11ed5e767a/120926_UNC14-SN744_0272_AD14FRACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b86e7205-7c66-495c-a59e-aa11ed5e767a/120926_UNC14-SN744_0272_AD14FRACXX_ATCACG_L001_2.fastq
TCGA-DJ-A3VF-01A-11R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/bc77b79f-10d4-48a6-b4d1-109b485d245c/121003_UNC15-SN850_0237_AC0WRBACXX_CGTACG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/bc77b79f-10d4-48a6-b4d1-109b485d245c/121003_UNC15-SN850_0237_AC0WRBACXX_CGTACG_L002_2.fastq
TCGA-DJ-A3VI-01A-11R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ac2a3581-3895-4591-ace1-a096910de95e/120926_UNC14-SN744_0272_AD14FRACXX_AGTCAA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ac2a3581-3895-4591-ace1-a096910de95e/120926_UNC14-SN744_0272_AD14FRACXX_AGTCAA_L007_2.fastq
TCGA-DK-A1AC-01A-11R-A13Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/abf6290e-2c6f-4a18-bd0a-c3f3171adb9b/120118_UNC12-SN629_0180_BC0BWMACXX_GGCTAC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/abf6290e-2c6f-4a18-bd0a-c3f3171adb9b/120118_UNC12-SN629_0180_BC0BWMACXX_GGCTAC_L003_2.fastq
TCGA-DK-A2I4-01A-11R-A21D-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f19c70ef-9b8b-4d6b-8384-8d90a48a812f/120409_UNC14-SN744_0226_AC0M8NACXX_GGCTAC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f19c70ef-9b8b-4d6b-8384-8d90a48a812f/120409_UNC14-SN744_0226_AC0M8NACXX_GGCTAC_L003_2.fastq
TCGA-DK-A2I6-01A-12R-A18C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e98d9813-d563-403a-a267-e3874469bd56/120118_UNC12-SN629_0180_BC0BWMACXX_CGATGT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e98d9813-d563-403a-a267-e3874469bd56/120118_UNC12-SN629_0180_BC0BWMACXX_CGATGT_L008_2.fastq
TCGA-DK-A3IU-01A-11R-A20F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/bdc631e4-bc02-41bd-9fb8-d4a2e2ae5142/120508_UNC15-SN850_0202_AC0UKHACXX_ACAGTG_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/bdc631e4-bc02-41bd-9fb8-d4a2e2ae5142/120508_UNC15-SN850_0202_AC0UKHACXX_ACAGTG_L005_2.fastq
TCGA-DK-A3WW-01A-22R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d22cf299-e817-4f5e-88b4-e70705b11a08/121126_UNC9-SN296_0314_BC11Y0ACXX_ACAGTG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d22cf299-e817-4f5e-88b4-e70705b11a08/121126_UNC9-SN296_0314_BC11Y0ACXX_ACAGTG_L001_2.fastq
TCGA-DK-AA6R-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1b3bdf2e-7855-4e4f-97f1-ba2a5d979782/141006_UNC15-SN850_0395_AC5FH9ACXX_CGATGT_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1b3bdf2e-7855-4e4f-97f1-ba2a5d979782/141006_UNC15-SN850_0395_AC5FH9ACXX_CGATGT_L007_2.fastq
TCGA-DO-A1K0-01A-11R-A13Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/3530bb4e-09fc-4f1a-855f-649be0dd76a0/111216_UNC10-SN254_0314_AD0JVAACXX_ACAGTG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3530bb4e-09fc-4f1a-855f-649be0dd76a0/111216_UNC10-SN254_0314_AD0JVAACXX_ACAGTG_L008_2.fastq
TCGA-DO-A2HM-01B-11R-A22L-07,/home/ogawalab/tcga_download/CD274_RNA_150731/104e6d02-c06e-4e5d-9c0d-f78d17d43dc8/120917_UNC14-SN744_0269_ACOYE3ACXX_TAGCTT_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/104e6d02-c06e-4e5d-9c0d-f78d17d43dc8/120917_UNC14-SN744_0269_ACOYE3ACXX_TAGCTT_L006_2.fastq
